time,open,high,low,close,volume
2019-02-14 11:40:00,170.0901,170.17,170.04,170.15,24368
2019-02-14 11:39:00,170.06,170.16,170.04,170.1,40778
2019-02-14 11:38:00,170.06,170.09,170.03,170.03,18521
2019-02-14 11:37:00,169.95,170.13,169.95,170.07,52768
2019-02-14 11:36:00,169.936,170.0,169.91,169.94,29495
2019-02-14 11:35:00,170.0061,170.02,169.9,169.9445,50867
2019-02-14 11:34:00,170.11,170.1299,169.99,170.0,65576
2019-02-14 11:33:00,170.02,170.12,169.98,170.12,60806
2019-02-14 11:32:00,170.11,170.12,170.02,170.02,36467
2019-02-14 11:31:00,170.28,170.33,170.09,170.11,40473
2019-02-14 11:30:00,170.25,170.28,170.2101,170.27,17231
2019-02-14 11:29:00,170.27,170.31,170.2099,170.26,26135
2019-02-14 11:28:00,170.34,170.3804,170.24,170.2784,43123
2019-02-14 11:27:00,170.28,170.37,170.2677,170.32,24325
2019-02-14 11:26:00,170.23,170.27,170.14,170.26,36543
2019-02-14 11:25:00,170.2,170.2632,170.16,170.22,30154
2019-02-14 11:24:00,170.22,170.28,170.19,170.21,14141
2019-02-14 11:23:00,170.34,170.37,170.22,170.23,25613
2019-02-14 11:22:00,170.22,170.3411,170.18,170.3411,28902
2019-02-14 11:21:00,170.18,170.25,170.12,170.2184,25318
2019-02-14 11:20:00,170.23,170.33,170.1799,170.18,22420
2019-02-14 11:19:00,170.35,170.395,170.2156,170.24,30945
2019-02-14 11:18:00,170.16,170.35,170.1,170.35,71015
2019-02-14 11:17:00,170.2,170.24,170.16,170.16,32733
2019-02-14 11:16:00,170.24,170.32,170.21,170.21,60068
2019-02-14 11:15:00,170.19,170.32,170.16,170.24,59023
2019-02-14 11:14:00,170.34,170.36,170.2,170.2,23136
2019-02-14 11:13:00,170.36,170.36,170.24,170.33,38930
2019-02-14 11:12:00,170.36,170.45,170.27,170.357,52737
2019-02-14 11:11:00,170.35,170.41,170.31,170.37,34717
2019-02-14 11:10:00,170.37,170.37,170.255,170.31,22766
2019-02-14 11:09:00,170.41,170.44,170.36,170.3766,37085
2019-02-14 11:08:00,170.34,170.44,170.33,170.41,38339
2019-02-14 11:07:00,170.295,170.38,170.2433,170.34,53199
2019-02-14 11:06:00,170.32,170.32,170.24,170.28,51299
2019-02-14 11:05:00,170.36,170.37,170.28,170.32,25740
2019-02-14 11:04:00,170.36,170.47,170.29,170.35,36166
2019-02-14 11:03:00,170.47,170.52,170.349,170.37,54685
2019-02-14 11:02:00,170.59,170.65,170.47,170.47,71747
2019-02-14 11:01:00,170.58,170.66,170.52,170.58,38258
2019-02-14 11:00:00,170.62,170.72,170.5,170.565,53305
2019-02-14 10:59:00,170.629,170.75,170.6,170.6199,60155
2019-02-14 10:58:00,170.53,170.66,170.52,170.62,36403
2019-02-14 10:57:00,170.51,170.58,170.48,170.55,28924
2019-02-14 10:56:00,170.62,170.63,170.39,170.51,78438
2019-02-14 10:55:00,170.67,170.75,170.61,170.62,64823
2019-02-14 10:54:00,170.67,170.78,170.64,170.67,50844
2019-02-14 10:53:00,170.69,170.8,170.67,170.67,67671
2019-02-14 10:52:00,170.7,170.72,170.61,170.6815,45586
2019-02-14 10:51:00,170.75,170.78,170.67,170.71,42476
2019-02-14 10:50:00,170.59,170.74,170.57,170.74,40382
2019-02-14 10:49:00,170.63,170.64,170.53,170.58,36998
2019-02-14 10:48:00,170.57,170.6699,170.54,170.64,83143
2019-02-14 10:47:00,170.4,170.57,170.38,170.5699,52197
2019-02-14 10:46:00,170.26,170.4198,170.24,170.39,52655
2019-02-14 10:45:00,170.4,170.43,170.24,170.26,51872
2019-02-14 10:44:00,170.44,170.5,170.32,170.42,49261
2019-02-14 10:43:00,170.33,170.5999,170.33,170.4,83140
2019-02-14 10:42:00,170.4,170.48,170.3,170.3325,56563
2019-02-14 10:41:00,170.17,170.48,170.15,170.41,127025
2019-02-14 10:40:00,170.07,170.18,169.91,170.16,167325
2019-02-14 10:39:00,170.0103,170.4,170.0,170.07,236153
2019-02-14 10:38:00,170.82,170.87,169.91,170.01,323664
2019-02-14 10:37:00,170.77,170.82,170.73,170.82,39957
2019-02-14 10:36:00,170.75,170.82,170.72,170.77,61264
2019-02-14 10:35:00,170.85,170.94,170.71,170.75,65534
2019-02-14 10:34:00,171.03,171.03,170.83,170.85,56198
2019-02-14 10:33:00,171.05,171.09,170.98,171.02,35842
2019-02-14 10:32:00,170.9,171.07,170.9,171.065,60689
2019-02-14 10:31:00,171.09,171.12,170.89,170.9,53120
2019-02-14 10:30:00,171.1,171.18,171.0419,171.08,44751
2019-02-14 10:29:00,171.15,171.17,171.02,171.1,47647
2019-02-14 10:28:00,171.03,171.17,171.03,171.16,51954
2019-02-14 10:27:00,171.06,171.075,170.91,171.03,78648
2019-02-14 10:26:00,171.07,171.1442,171.05,171.05,37855
2019-02-14 10:25:00,171.13,171.1834,171.07,171.07,24140
2019-02-14 10:24:00,171.1,171.1698,171.07,171.13,48516
2019-02-14 10:23:00,171.1,171.16,171.08,171.11,36534
2019-02-14 10:22:00,171.13,171.16,171.06,171.11,43733
2019-02-14 10:21:00,171.21,171.24,171.13,171.13,34160
2019-02-14 10:20:00,171.16,171.2615,171.14,171.22,59377
2019-02-14 10:19:00,171.14,171.175,171.06,171.1711,55411
2019-02-14 10:18:00,171.14,171.26,171.08,171.17,103570
2019-02-14 10:17:00,171.13,171.17,171.06,171.15,78946
2019-02-14 10:16:00,171.02,171.16,171.0,171.14,89945
2019-02-14 10:15:00,170.9527,171.05,170.94,171.02,65378
2019-02-14 10:14:00,170.9877,171.08,170.93,170.95,143704
2019-02-14 10:13:00,170.86,171.0,170.81,170.9969,70938
2019-02-14 10:12:00,170.59,170.85,170.59,170.85,91406
2019-02-14 10:11:00,170.695,170.82,170.54,170.5814,74549
2019-02-14 10:10:00,170.6778,170.7491,170.64,170.7,61843
2019-02-14 10:09:00,170.7939,170.8,170.64,170.66,75142
2019-02-14 10:08:00,170.87,171.0,170.8,170.8,148073
2019-02-14 10:07:00,170.9491,170.96,170.84,170.86,91181
2019-02-14 10:06:00,170.86,170.99,170.85,170.9525,102308
2019-02-14 10:05:00,170.75,170.89,170.7244,170.87,90969
2019-02-14 10:04:00,170.73,170.77,170.68,170.76,105262
2019-02-14 10:03:00,170.665,170.72,170.56,170.72,68061
2019-02-14 10:02:00,170.5,170.6975,170.5,170.66,53581
2019-02-14 10:01:00,170.655,170.67,170.44,170.5,105170
2019-02-14 10:00:00,170.71,170.77,170.56,170.655,92114
2019-02-14 09:59:00,170.71,170.74,170.6,170.715,66265
2019-02-14 09:58:00,170.79,170.8,170.65,170.71,63605
2019-02-14 09:57:00,170.57,170.79,170.55,170.79,83651
2019-02-14 09:56:00,170.47,170.62,170.401,170.57,80876
2019-02-14 09:55:00,170.47,170.52,170.3568,170.46,51379
2019-02-14 09:54:00,170.3,170.5,170.3,170.48,44340
2019-02-14 09:53:00,170.47,170.58,170.27,170.3,101708
2019-02-14 09:52:00,170.3829,170.49,170.28,170.48,95392
2019-02-14 09:51:00,170.23,170.4,170.115,170.3781,72411
2019-02-14 09:50:00,170.2,170.35,170.16,170.22,66515
2019-02-14 09:49:00,169.9699,170.25,169.92,170.1946,82140
2019-02-14 09:48:00,169.7712,170.06,169.7521,169.97,80601
2019-02-14 09:47:00,169.8638,169.98,169.67,169.76,103441
2019-02-14 09:46:00,170.12,170.12,169.8,169.86,103166
2019-02-14 09:45:00,170.35,170.38,170.08,170.115,101987
2019-02-14 09:44:00,170.4,170.49,170.27,170.34,72851
2019-02-14 09:43:00,170.3428,170.49,170.3415,170.39,54028
2019-02-14 09:42:00,170.4,170.48,170.27,170.32,112724
2019-02-14 09:41:00,170.41,170.53,170.35,170.39,104662
2019-02-14 09:40:00,170.72,170.75,170.41,170.41,110935
2019-02-14 09:39:00,170.47,170.76,170.4,170.72,159808
2019-02-14 09:38:00,170.3021,170.5,170.2028,170.47,106970
2019-02-14 09:37:00,170.1,170.34,170.03,170.29,111732
2019-02-14 09:36:00,170.18,170.28,169.968,170.1,140482
2019-02-14 09:35:00,169.82,170.21,169.78,170.19,105803
2019-02-14 09:34:00,169.785,169.87,169.69,169.843,95433
2019-02-14 09:33:00,169.64,169.8,169.38,169.7706,131801
2019-02-14 09:32:00,169.815,170.0,169.56,169.66,167425
2019-02-14 09:31:00,169.71,170.14,169.7,169.83,558866
2019-02-14 09:30:00,169.7,169.89,169.66,169.89,6958
2019-02-14 09:29:00,169.7,169.79,169.64,169.78,8171
2019-02-14 09:28:00,169.49,169.54,169.41,169.54,1997
2019-02-14 09:27:00,169.4,169.44,169.4,169.4,2373
2019-02-14 09:26:00,169.43,169.43,169.4,169.41,1457
2019-02-14 09:25:00,169.47,169.47,169.41,169.44,2214
2019-02-14 09:24:00,169.55,169.6,169.38,169.6,6862
2019-02-14 09:23:00,169.58,169.58,169.55,169.55,862
2019-02-14 09:22:00,169.55,169.56,169.54,169.55,1330
2019-02-14 09:21:00,169.41,169.55,169.38,169.55,9784
2019-02-14 09:20:00,169.46,169.46,169.4,169.4,1331
2019-02-14 09:19:00,169.44,169.44,169.44,169.44,304
2019-02-14 09:18:00,169.4,169.4,169.4,169.4,583
2019-02-14 09:17:00,169.42,169.42,169.4,169.4,331
2019-02-14 09:16:00,169.4399,169.44,169.42,169.42,662
2019-02-14 09:15:00,169.4,169.4,169.4,169.4,684
2019-02-14 09:14:00,169.42,169.44,169.42,169.44,358
2019-02-14 09:13:00,169.36,169.36,169.36,169.36,826
2019-02-14 09:12:00,169.45,169.45,169.34,169.34,2407
2019-02-14 09:11:00,169.37,169.48,169.37,169.48,1923
2019-02-14 09:10:00,169.39,169.48,169.39,169.44,2002
2019-02-14 09:09:00,169.31,169.4,169.3,169.4,2062
2019-02-14 09:08:00,169.3,169.33,169.3,169.33,1317
2019-02-14 09:07:00,169.4,169.4,169.26,169.31,3462
2019-02-14 09:06:00,169.31,169.38,169.26,169.26,1093
2019-02-14 09:05:00,169.25,169.3,169.2,169.25,7204
2019-02-14 09:04:00,169.28,169.34,169.2311,169.25,2978
2019-02-14 09:03:00,169.35,169.35,169.15,169.24,3254
2019-02-14 09:02:00,169.41,169.47,169.34,169.34,2278
2019-02-14 09:01:00,169.6,169.6,169.4,169.4,9117
2019-02-14 09:00:00,169.68,169.68,169.6,169.6,901
2019-02-14 08:59:00,169.71,169.71,169.57,169.64,4228
2019-02-14 08:58:00,169.79,169.8,169.79,169.8,300
2019-02-14 08:57:00,169.74,169.74,169.65,169.65,2110
2019-02-14 08:56:00,169.8,169.8,169.75,169.75,786
2019-02-14 08:54:00,169.89,169.89,169.89,169.89,399
2019-02-14 08:53:00,169.74,169.8,169.71,169.72,1210
2019-02-14 08:52:00,169.81,169.82,169.81,169.82,951
2019-02-14 08:51:00,169.81,169.81,169.81,169.81,373
2019-02-14 08:50:00,169.75,169.75,169.74,169.74,900
2019-02-14 08:49:00,169.95,169.9599,169.7,169.7,2337
2019-02-14 08:48:00,169.99,170.0,169.96,169.96,725
2019-02-14 08:47:00,169.83,169.97,169.83,169.97,1217
2019-02-14 08:46:00,169.8106,169.89,169.72,169.72,10775
2019-02-14 08:45:00,169.88,169.88,169.88,169.88,175
2019-02-14 08:44:00,170.17,170.18,169.61,169.61,8020
2019-02-14 08:43:00,170.15,170.16,170.13,170.13,1655
2019-02-14 08:41:00,170.1101,170.1101,170.11,170.11,225
2019-02-14 08:40:00,170.13,170.2,170.06,170.07,1796
2019-02-14 08:39:00,170.1701,170.2,170.16,170.16,1400
2019-02-14 08:37:00,170.34,170.35,170.2,170.2,4474
2019-02-14 08:36:00,170.41,170.41,170.41,170.41,417
2019-02-14 08:35:00,170.38,170.38,170.35,170.35,453
2019-02-14 08:34:00,170.38,170.38,170.35,170.38,909
2019-02-14 08:33:00,170.49,170.49,170.49,170.49,335
2019-02-14 08:32:00,170.36,170.5,170.36,170.5,401
2019-02-14 08:31:00,170.55,170.55,170.4,170.4,2459
2019-02-14 08:30:00,170.54,170.54,170.54,170.54,151
2019-02-14 08:29:00,170.55,170.58,170.55,170.58,309
2019-02-14 08:28:00,170.58,170.58,170.58,170.58,166
2019-02-14 08:27:00,170.55,170.55,170.55,170.55,200
2019-02-14 08:26:00,170.46,170.46,170.46,170.46,450
2019-02-14 08:25:00,170.52,170.52,170.45,170.45,1560
2019-02-14 08:24:00,170.57,170.59,170.57,170.59,872
2019-02-14 08:23:00,170.52,170.54,170.5,170.5,1801
2019-02-14 08:22:00,170.55,170.55,170.51,170.51,503
2019-02-14 08:21:00,170.6,170.6,170.6,170.6,396
2019-02-14 08:17:00,170.55,170.55,170.55,170.55,601
2019-02-14 08:13:00,170.58,170.58,170.52,170.52,544
2019-02-14 08:10:00,170.58,170.58,170.58,170.58,361
2019-02-14 08:09:00,170.45,170.58,170.45,170.58,209
2019-02-14 08:08:00,170.59,170.59,170.59,170.59,100
2019-02-14 08:07:00,170.63,170.63,170.63,170.63,100
2019-02-14 08:05:00,170.5,170.5,170.5,170.5,294
2019-02-14 08:03:00,170.4,170.4,170.4,170.4,200
2019-02-14 08:02:00,170.44,170.45,170.43,170.43,1591
2019-02-14 08:01:00,170.55,170.65,170.4,170.45,5155
2019-02-14 08:00:00,170.42,170.42,170.42,170.42,218
2019-02-14 07:55:00,170.48,170.48,170.48,170.48,461
2019-02-14 07:51:00,170.46,170.46,170.46,170.46,339
2019-02-14 07:48:00,170.46,170.46,170.46,170.46,503
2019-02-14 07:42:00,170.5,170.5,170.42,170.5,2786
2019-02-14 07:41:00,170.54,170.6,170.5,170.5,3072
2019-02-14 07:40:00,170.53,170.53,170.52,170.52,633
2019-02-14 07:39:00,170.55,170.55,170.54,170.54,521
2019-02-14 07:38:00,170.57,170.57,170.54,170.54,555
2019-02-14 07:35:00,170.62,170.64,170.62,170.64,440
2019-02-14 07:30:00,170.64,170.64,170.64,170.64,300
2019-02-14 07:24:00,170.65,170.68,170.65,170.68,900
2019-02-14 07:23:00,170.62,170.62,170.62,170.62,1140
2019-02-14 07:14:00,170.55,170.55,170.55,170.55,1038
2019-02-14 07:13:00,170.5,170.5,170.5,170.5,512
2019-02-14 07:12:00,170.5,170.5,170.5,170.5,113
2019-02-14 07:09:00,170.52,170.52,170.52,170.52,156
2019-02-14 07:05:00,170.52,170.52,170.52,170.52,1680
2019-02-14 07:04:00,170.55,170.55,170.55,170.55,300
2019-02-14 07:02:00,170.6,170.6,170.6,170.6,276
2019-02-14 07:01:00,170.51,170.51,170.51,170.51,511
2019-02-14 06:29:00,170.7,170.7,170.7,170.7,1568
2019-02-14 06:26:00,170.69,170.7,170.69,170.7,1443
2019-02-14 06:24:00,170.52,170.52,170.5,170.5,300
2019-02-14 06:22:00,170.63,170.65,170.63,170.65,400
2019-02-14 05:51:00,170.56,170.56,170.56,170.56,609
2019-02-14 05:43:00,170.57,170.57,170.57,170.57,200
2019-02-14 04:53:00,170.7,170.7,170.7,170.7,100
2019-02-14 04:34:00,170.71,170.71,170.71,170.71,150
2019-02-14 04:21:00,170.78,170.78,170.78,170.78,100
2019-02-14 04:19:00,170.65,170.65,170.65,170.65,212
2019-02-14 04:17:00,170.88,170.88,170.88,170.88,1000
2019-02-14 04:12:00,170.89,170.89,170.89,170.89,203
2019-02-14 04:08:00,170.77,170.77,170.77,170.77,222
2019-02-14 04:04:00,170.59,170.77,170.59,170.77,1513
2019-02-14 04:01:00,170.61,170.78,170.61,170.78,1416
2019-02-13 20:00:00,169.5,169.65,169.5,169.65,457
2019-02-13 19:59:00,169.6199,169.6199,169.6199,169.6199,399
2019-02-13 19:56:00,169.66,169.66,169.6,169.6,963
2019-02-13 19:55:00,169.7,169.7,169.7,169.7,292
2019-02-13 19:51:00,169.75,169.75,169.75,169.75,500
2019-02-13 19:50:00,169.83,169.83,169.83,169.83,101
2019-02-13 19:45:00,169.72,169.85,169.72,169.85,300
2019-02-13 19:44:00,169.72,169.75,169.72,169.72,611
2019-02-13 19:41:00,169.89,169.89,169.89,169.89,427
2019-02-13 19:40:00,169.85,169.85,169.85,169.85,220
2019-02-13 19:34:00,169.59,169.59,169.59,169.59,168
2019-02-13 19:32:00,169.65,169.65,169.65,169.65,110
2019-02-13 19:31:00,169.62,169.62,169.62,169.62,510
2019-02-13 19:30:00,169.71,169.71,169.65,169.65,2850
2019-02-13 19:29:00,169.75,169.75,169.75,169.75,424
2019-02-13 19:25:00,169.87,169.87,169.77,169.77,424
2019-02-13 19:23:00,169.95,169.95,169.95,169.95,400
2019-02-13 19:22:00,169.89,169.89,169.89,169.89,536
2019-02-13 19:21:00,170.15,170.15,169.9,169.9,1660
2019-02-13 19:20:00,170.17,170.17,170.17,170.17,150
2019-02-13 19:18:00,170.02,170.02,170.02,170.02,360
2019-02-13 19:17:00,170.11,170.11,170.08,170.08,2000
2019-02-13 19:10:00,170.1,170.1,170.1,170.1,500
2019-02-13 19:06:00,170.19,170.19,170.08,170.08,3500
2019-02-13 19:04:00,170.14,170.19,170.14,170.17,823
2019-02-13 19:03:00,170.09,170.14,170.09,170.14,641
2019-02-13 19:00:00,170.06,170.06,170.06,170.06,350
2019-02-13 18:55:00,170.05,170.05,170.05,170.05,145
2019-02-13 18:53:00,170.05,170.05,170.05,170.05,395
2019-02-13 18:50:00,170.05,170.05,170.05,170.05,500
2019-02-13 18:46:00,170.06,170.06,170.05,170.05,1000
2019-02-13 18:43:00,170.03,170.03,170.03,170.03,898
2019-02-13 18:35:00,170.12,170.12,170.12,170.12,395
2019-02-13 18:31:00,170.12,170.12,170.12,170.12,125
2019-02-13 18:24:00,170.09,170.14,170.09,170.14,1224
2019-02-13 18:21:00,170.08,170.08,170.08,170.08,200
2019-02-13 18:19:00,170.1,170.1,170.1,170.1,400
2019-02-13 18:15:00,170.1,170.1,170.1,170.1,350
2019-02-13 18:09:00,170.0,170.0,170.0,170.0,1066
2019-02-13 18:06:00,170.01,170.01,170.0,170.0,429
2019-02-13 18:05:00,170.0,170.0,170.0,170.0,105
2019-02-13 18:02:00,170.01,170.01,170.0,170.0,5650
2019-02-13 18:01:00,170.03,170.03,170.02,170.02,1048
2019-02-13 18:00:00,170.03,170.03,170.03,170.03,269
2019-02-13 17:59:00,170.03,170.03,170.03,170.03,503
2019-02-13 17:52:00,170.03,170.03,170.03,170.03,144
2019-02-13 17:51:00,170.05,170.05,170.05,170.05,393
2019-02-13 17:50:00,170.05,170.05,170.05,170.05,293
2019-02-13 17:49:00,170.1,170.1,170.09,170.09,5153
2019-02-13 17:48:00,170.1,170.1,170.1,170.1,714
2019-02-13 17:47:00,170.1,170.18,170.09,170.09,33760
2019-02-13 17:46:00,170.11,170.11,170.1,170.1,801
2019-02-13 17:44:00,170.1,170.1,170.1,170.1,107
2019-02-13 17:43:00,170.1,170.1,170.1,170.1,2265
2019-02-13 17:41:00,170.14,170.14,170.14,170.14,500
2019-02-13 17:40:00,170.12,170.12,170.12,170.12,839
2019-02-13 17:37:00,170.18,170.18,170.13,170.13,1072
2019-02-13 17:34:00,170.18,170.18,170.18,170.18,18522
2019-02-13 17:30:00,170.1,170.1,170.1,170.1,214
2019-02-13 17:29:00,170.1,170.1,170.1,170.1,140
2019-02-13 17:28:00,170.11,170.11,170.1,170.1,933
2019-02-13 17:24:00,170.14,170.14,170.14,170.14,400
2019-02-13 17:22:00,170.13,170.14,170.13,170.14,454
2019-02-13 17:16:00,170.11,170.11,170.11,170.11,362
2019-02-13 17:15:00,170.1,170.1,170.1,170.1,451
2019-02-13 17:10:00,170.11,170.11,170.11,170.11,1609
2019-02-13 17:08:00,170.1,170.1,170.1,170.1,1020
2019-02-13 17:05:00,170.1,170.1,170.1,170.1,557
2019-02-13 17:04:00,170.16,170.16,170.16,170.16,150
2019-02-13 17:00:00,170.12,170.12,170.12,170.12,521
2019-02-13 16:59:00,170.11,170.11,170.11,170.11,102
2019-02-13 16:58:00,170.15,170.15,170.15,170.15,102
2019-02-13 16:54:00,170.11,170.11,170.1,170.11,54118
2019-02-13 16:51:00,170.15,170.15,170.15,170.15,993
2019-02-13 16:50:00,170.18,170.19,170.18,170.19,235
2019-02-13 16:48:00,170.17,170.17,170.17,170.17,104
2019-02-13 16:46:00,170.17,170.17,170.17,170.17,1000
2019-02-13 16:45:00,170.11,170.11,170.11,170.11,476
2019-02-13 16:44:00,170.15,170.15,170.15,170.15,450
2019-02-13 16:43:00,170.17,170.18,170.12,170.15,3656
2019-02-13 16:42:00,170.15,170.15,170.11,170.11,1229
2019-02-13 16:41:00,170.15,170.15,170.15,170.15,245
2019-02-13 16:38:00,170.17,170.17,170.17,170.17,375
2019-02-13 16:37:00,170.17,170.17,170.17,170.17,316
2019-02-13 16:35:00,170.1,170.18,170.1,170.18,1300
2019-02-13 16:34:00,170.16,170.19,170.16,170.19,1654
2019-02-13 16:32:00,170.12,170.12,170.12,170.12,560
2019-02-13 16:31:00,170.15,170.15,170.15,170.15,151
2019-02-13 16:29:00,170.17,170.17,170.17,170.17,304
2019-02-13 16:26:00,170.1699,170.18,170.1699,170.1699,21621
2019-02-13 16:24:00,170.12,170.12,170.12,170.12,324
2019-02-13 16:23:00,170.12,170.12,170.12,170.12,1080
2019-02-13 16:22:00,170.1899,170.1899,170.1899,170.1899,316
2019-02-13 16:21:00,170.18,170.19,170.18,170.19,5103
2019-02-13 16:19:00,170.12,170.15,170.12,170.15,927
2019-02-13 16:17:00,170.21,170.21,170.21,170.21,251
2019-02-13 16:16:00,170.1,170.18,170.1,170.18,6523
2019-02-13 16:14:00,170.17,170.19,170.1,170.1,1575
2019-02-13 16:13:00,170.09,170.09,170.06,170.09,2517
2019-02-13 16:12:00,170.08,170.09,170.08,170.08,1281
2019-02-13 16:11:00,170.1,170.1,170.1,170.1,397
2019-02-13 16:10:00,170.07,170.18,170.07,170.1,1616
2019-02-13 16:09:00,170.12,170.12,170.05,170.05,1952
2019-02-13 16:08:00,170.15,170.19,170.13,170.13,2109
2019-02-13 16:07:00,170.13,170.15,170.13,170.15,1635
2019-02-13 16:06:00,170.2,170.24,170.15,170.15,1568
2019-02-13 16:05:00,170.13,170.1999,170.13,170.15,2405
2019-02-13 16:04:00,170.15,170.15,170.14,170.14,689
2019-02-13 16:03:00,170.15,170.15,170.15,170.15,1134
2019-02-13 16:02:00,170.19,170.19,170.19,170.19,552
2019-02-13 16:01:00,170.18,170.28,170.12,170.18,675138
2019-02-13 16:00:00,169.985,170.25,169.92,170.17,484679
2019-02-13 15:59:00,170.09,170.1,169.9369,169.98,146313
2019-02-13 15:58:00,170.0701,170.15,170.0701,170.085,90042
2019-02-13 15:57:00,170.14,170.15,170.06,170.08,66701
2019-02-13 15:56:00,170.04,170.36,170.04,170.135,268606
2019-02-13 15:55:00,170.02,170.08,169.935,170.03,69498
2019-02-13 15:54:00,170.035,170.1,170.01,170.01,93023
2019-02-13 15:53:00,169.985,170.09,169.98,170.04,73901
2019-02-13 15:52:00,170.02,170.09,169.95,169.99,380456
2019-02-13 15:51:00,170.03,170.08,169.984,170.02,91307
2019-02-13 15:50:00,170.0,170.0899,169.962,170.02,93115
2019-02-13 15:49:00,170.02,170.06,169.92,169.99,174344
2019-02-13 15:48:00,170.285,170.31,170.0101,170.03,182718
2019-02-13 15:47:00,170.48,170.49,170.28,170.2884,97976
2019-02-13 15:46:00,170.57,170.58,170.465,170.47,73674
2019-02-13 15:45:00,170.6149,170.67,170.57,170.575,41818
2019-02-13 15:44:00,170.6101,170.63,170.58,170.6156,53357
2019-02-13 15:43:00,170.6865,170.6873,170.61,170.61,36673
2019-02-13 15:42:00,170.7,170.715,170.6728,170.69,35524
2019-02-13 15:41:00,170.73,170.77,170.7,170.7,37956
2019-02-13 15:40:00,170.77,170.77,170.71,170.7182,38537
2019-02-13 15:39:00,170.7591,170.79,170.72,170.76,33771
2019-02-13 15:38:00,170.78,170.79,170.73,170.76,50274
2019-02-13 15:37:00,170.89,170.89,170.781,170.7872,38713
2019-02-13 15:36:00,170.86,170.9,170.85,170.89,26137
2019-02-13 15:35:00,170.8516,170.8816,170.83,170.8544,17674
2019-02-13 15:34:00,170.8547,170.9,170.85,170.8524,30253
2019-02-13 15:33:00,170.9,170.92,170.84,170.84,35536
2019-02-13 15:32:00,170.89,170.92,170.85,170.8924,42107
2019-02-13 15:31:00,170.88,170.94,170.83,170.89,86675
2019-02-13 15:30:00,170.835,170.875,170.83,170.87,41673
2019-02-13 15:29:00,170.75,170.84,170.75,170.84,38125
2019-02-13 15:28:00,170.76,170.77,170.72,170.7451,35343
2019-02-13 15:27:00,170.8172,170.82,170.76,170.76,27303
2019-02-13 15:26:00,170.8,170.84,170.795,170.82,23796
2019-02-13 15:25:00,170.77,170.8,170.7662,170.7974,25147
2019-02-13 15:24:00,170.7101,170.77,170.71,170.77,31671
2019-02-13 15:23:00,170.705,170.73,170.695,170.715,17147
2019-02-13 15:22:00,170.67,170.73,170.67,170.71,32675
2019-02-13 15:21:00,170.6695,170.73,170.6695,170.67,45337
2019-02-13 15:20:00,170.7881,170.81,170.64,170.67,46946
2019-02-13 15:19:00,170.7466,170.79,170.7269,170.785,25293
2019-02-13 15:18:00,170.81,170.81,170.7316,170.741,42070
2019-02-13 15:17:00,170.805,170.84,170.79,170.81,16707
2019-02-13 15:16:00,170.8,170.86,170.8,170.8062,27349
2019-02-13 15:15:00,170.81,170.82,170.74,170.8,36666
2019-02-13 15:14:00,170.8,170.8695,170.794,170.81,45480
2019-02-13 15:13:00,170.8,170.81,170.75,170.81,38700
2019-02-13 15:12:00,170.81,170.82,170.78,170.805,27758
2019-02-13 15:11:00,170.7886,170.82,170.77,170.8,39770
2019-02-13 15:10:00,170.775,170.8,170.75,170.7765,29041
2019-02-13 15:09:00,170.755,170.79,170.755,170.78,30206
2019-02-13 15:08:00,170.7198,170.77,170.7,170.76,25456
2019-02-13 15:07:00,170.7576,170.7576,170.67,170.7176,39102
2019-02-13 15:06:00,170.76,170.79,170.75,170.75,16993
2019-02-13 15:05:00,170.81,170.815,170.73,170.75,56368
2019-02-13 15:04:00,170.86,170.87,170.8,170.82,45126
2019-02-13 15:03:00,170.9,170.91,170.85,170.86,34097
2019-02-13 15:02:00,170.9,170.9219,170.87,170.9049,26091
2019-02-13 15:01:00,170.93,170.93,170.8606,170.91,34807
2019-02-13 15:00:00,171.0,171.02,170.93,170.9315,30329
2019-02-13 14:59:00,170.9458,171.0,170.94,170.99,34987
2019-02-13 14:58:00,170.93,170.95,170.92,170.945,45797
2019-02-13 14:57:00,170.905,170.93,170.89,170.93,35074
2019-02-13 14:56:00,170.93,170.9301,170.87,170.9,58668
2019-02-13 14:55:00,170.93,170.95,170.92,170.93,20076
2019-02-13 14:54:00,171.03,171.03,170.92,170.9271,32024
2019-02-13 14:53:00,171.04,171.06,170.99,171.0338,33701
2019-02-13 14:52:00,171.025,171.06,170.99,171.0456,36437
2019-02-13 14:51:00,171.1299,171.14,171.02,171.03,67954
2019-02-13 14:50:00,171.11,171.16,171.11,171.1232,73754
2019-02-13 14:49:00,171.15,171.16,171.09,171.11,47235
2019-02-13 14:48:00,171.07,171.15,171.05,171.15,56706
2019-02-13 14:47:00,170.96,171.08,170.955,171.07,74818
2019-02-13 14:46:00,170.95,170.98,170.94,170.96,55807
2019-02-13 14:45:00,170.855,170.95,170.8542,170.95,57073
2019-02-13 14:44:00,170.82,170.85,170.8107,170.8478,24035
2019-02-13 14:43:00,170.74,170.83,170.7,170.83,71274
2019-02-13 14:42:00,170.6622,170.745,170.6622,170.7368,23311
2019-02-13 14:41:00,170.59,170.67,170.575,170.661,47385
2019-02-13 14:40:00,170.58,170.6,170.57,170.6,13371
2019-02-13 14:39:00,170.62,170.62,170.575,170.575,21954
2019-02-13 14:38:00,170.574,170.62,170.56,170.6159,35979
